,hexsha,commit_date,committer,author,change_summary
26,dc7fea702d151d4aafc2b294f8faffa9657dcd56,2021-08-05T09:15:46,-4751162634521490753,4566494982102741300,"{'plugins/db_create.py': {'change_type': 'M', 'insertions': '5', 'deletions': '13'}}"
27,97506b2bdb85130ff3f41bce94f2a89cf2d887e2,2021-08-05T09:16:37,-4751162634521490753,4566494982102741300,"{'plugins/lists.py': {'change_type': 'A', 'insertions': '143', 'deletions': '0'}}"
28,678619d94f5d973a946e6ec52301ae665b4a1a9c,2021-08-05T09:19:02,-4751162634521490753,4566494982102741300,"{'plugins/configuration.py': {'change_type': 'M', 'insertions': '18', 'deletions': '56'}}"
29,36e3fe57a40725e09af6245092bd9f911b1b40df,2021-08-05T09:19:27,-4751162634521490753,4566494982102741300,"{'plugins/configuration.py': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}}"
30,c2872b7856c928c011cc9787825ddf0d516efbd7,2021-08-05T09:19:56,-4751162634521490753,4566494982102741300,"{'endpoints/all.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
31,42aa0ec890578659499687e38c74cb1cde63d14c,2021-08-05T09:21:40,-4751162634521490753,4566494982102741300,"{'endpoints/block.py': {'change_type': 'M', 'insertions': '6', 'deletions': '57'}}"
32,e3b3d4399235ea1d5e219929970d8bf6693974e4,2021-08-05T09:36:02,-4751162634521490753,4566494982102741300,"{'plugins/lists.py': {'change_type': 'M', 'insertions': '4', 'deletions': '5'}}"
33,873165a58938eefa646177028e65eb1bfbc4a105,2021-08-05T09:38:19,-4751162634521490753,4566494982102741300,"{'endpoints/allow.py': {'change_type': 'A', 'insertions': '45', 'deletions': '0'}}"
34,1f501414816340796837204533d73c5a828b3058,2021-08-05T11:00:10,-4751162634521490753,4566494982102741300,"{'endpoints/all.py': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}}"
35,55074995fc5422d5c39602ae16b140af8d466c06,2021-08-09T09:59:59,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '7', 'deletions': '22'}}"
36,4426b95fee8ccc47b627b2a8e053e43b52770ed5,2021-08-09T10:00:36,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '9', 'deletions': '8'}}"
37,085008b0239f8229f7e0ff61759fbf37cc0ee1ab,2021-08-09T10:22:00,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
38,f1f7cdbac9da98b8138b414cec098f3a364752f2,2021-08-09T10:22:40,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '15', 'deletions': '0'}}"
39,f093a93968545b0487977c2445998806a72e98ee,2021-08-09T10:23:47,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
40,03113e74abbd77b2048f9d0e98b1132e22920860,2021-08-09T18:37:47,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
41,5a558ef2f9954194c7edebd90695e84f099e7dda,2021-08-10T09:22:39,-4751162634521490753,4566494982102741300,"{'plugins/configuration.py': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
42,b667999ca7669a008339367a66b7d1feef985de2,2021-08-10T09:23:30,-4751162634521490753,4566494982102741300,"{'endpoints/upload.py': {'change_type': 'A', 'insertions': '45', 'deletions': '0'}}"
43,398bc3526388039de381a13b5bf0ac993e5ffd84,2021-08-10T09:26:24,-4751162634521490753,4566494982102741300,"{'endpoints/search.py': {'change_type': 'A', 'insertions': '63', 'deletions': '0'}}"
44,2829661843de19a3061516528ea139fed159daa3,2021-08-10T10:24:24,-4751162634521490753,4566494982102741300,"{'endpoints/rules.py': {'change_type': 'A', 'insertions': '129', 'deletions': '0'}}"
45,29ed98749fbe822396cb997850e68c742bd9ad51,2021-08-10T11:09:55,-4751162634521490753,4566494982102741300,"{'endpoints/allow.py': {'change_type': 'M', 'insertions': '21', 'deletions': '14'}}"
46,90710ca066cf25fffc90801a804c4ed7bd6ed122,2021-08-10T13:22:09,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '8', 'deletions': '2'}}"
47,eb42338d42122d2f20cf1b629f5b5c8a30f5f536,2021-08-10T17:32:48,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
