,hexsha,commit_date,committer,author,change_summary
10,7800749bfa3ad645572d39c9242fde3984cac852,2020-05-04T09:40:28,-4416628806938486782,-4416628806938486782,"{'README.md': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
11,fa1b130b90ac4f29f0a4860496dca8585ba8fa17,2020-05-04T09:45:36,-4416628806938486782,-4416628806938486782,"{'README.md': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}}"
12,c8de1207ae4a139b8d8841dbe4cf9e87e1a714fa,2020-05-04T09:56:04,-4416628806938486782,-4416628806938486782,"{'Makefile': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
13,299f9771c41de64870abc5a3194702485b327bfa,2020-05-04T10:09:31,-4416628806938486782,-4416628806938486782,"{'.github/workflows/build.yaml': {'change_type': 'A', 'insertions': '46', 'deletions': '0'}, 'skywalking/__init__.py': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}, 'skywalking/agent/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '3'}, 'skywalking/trace/span/__init__.py': {'change_type': 'M', 'insertions': '13', 'deletions': '15'}, 'skywalking/trace/tags/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
14,455efff322112ff1a963aa8bc85f36f11453765a,2020-05-04T10:20:54,-4416628806938486782,-4416628806938486782,"{'.github/workflows/build.yaml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'skywalking/agent/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'skywalking/agent/protocol/grpc/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'skywalking/config/__init__.py': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}, 'skywalking/trace/context/__init__.py': {'change_type': 'M', 'insertions': '8', 'deletions': '8'}, 'skywalking/trace/segment/__init__.py': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}, 'skywalking/trace/span/__init__.py': {'change_type': 'M', 'insertions': '15', 'deletions': '15'}}"
15,2b7c708c32187e9058e4e52965846e4c12dde491,2020-05-04T10:30:50,-4416628806938486782,-4416628806938486782,"{'.github/workflows/build.yaml': {'change_type': 'M', 'insertions': '4', 'deletions': '2'}, 'Makefile': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}, 'skywalking/decorators/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'tests/main.py': {'change_type': 'M', 'insertions': '1', 'deletions': '3'}, 'tests/test_http_plugin.py': {'change_type': 'M', 'insertions': '0', 'deletions': '2'}}"
16,ae1796370fcf79685fa75da797504cf859227369,2020-05-04T10:33:26,-4416628806938486782,-4416628806938486782,"{'.github/workflows/build.yaml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
17,0cf54f518c357ce07c369c34f269c8ce6c648076,2020-05-04T15:30:19,-4416628806938486782,-4416628806938486782,"{'.gitignore': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'MANIFEST.in': {'change_type': 'A', 'insertions': '6', 'deletions': '0'}, 'Makefile': {'change_type': 'M', 'insertions': '9', 'deletions': '0'}, 'setup.py': {'change_type': 'A', 'insertions': '39', 'deletions': '0'}, 'skywalking/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'skywalking/plugins/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'skywalking/plugins/http/__init__.py': {'change_type': 'D', 'insertions': '0', 'deletions': '46'}, 'skywalking/plugins/request/__init__.py': {'change_type': 'D', 'insertions': '0', 'deletions': '47'}, 'skywalking/plugins/sw_http/__init__.py': {'change_type': 'A', 'insertions': '54', 'deletions': '0'}, 'skywalking/plugins/sw_request/__init__.py': {'change_type': 'A', 'insertions': '56', 'deletions': '0'}, 'skywalking/trace/tags/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
18,61ec0050af0ebfd0698b7a86b3b26cc7faccb175,2020-05-04T15:31:55,-4416628806938486782,-4416628806938486782,"{'Makefile': {'change_type': 'M', 'insertions': '2', 'deletions': '6'}}"
19,e5aff8f02bbbd37ff637d17ce359652ce03f4e48,2020-05-05T13:45:08,-4416628806938486782,-4416628806938486782,"{'.asf.yaml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'README.md': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'setup.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
20,62b63a2b74be9cf1ff1d2b6376b6856d5f2c33a2,2020-05-05T14:03:40,-4416628806938486782,-4416628806938486782,"{'README.md': {'change_type': 'M', 'insertions': '20', 'deletions': '4'}, 'skywalking/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
21,e06b221fcdd288207904b56ca1effa78862dc63c,2020-05-05T14:38:32,-4416628806938486782,-4416628806938486782,"{'README.md': {'change_type': 'M', 'insertions': '12', 'deletions': '1'}, 'skywalking/agent/__init__.py': {'change_type': 'M', 'insertions': '7', 'deletions': '1'}, 'skywalking/config/__init__.py': {'change_type': 'M', 'insertions': '5', 'deletions': '4'}, 'skywalking/loggings/__init__.py': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}, 'tests/main.py': {'change_type': 'M', 'insertions': '0', 'deletions': '2'}, 'tests/test_http_plugin.py': {'change_type': 'M', 'insertions': '1', 'deletions': '3'}}"
22,a09e4874c140985eb1b41cfdce80bf6ca57e10bb,2020-05-05T15:00:30,-4416628806938486782,-4416628806938486782,"{'skywalking/plugins/sw_http/__init__.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
23,7b55018b7ef506c0ee0d04c68a5b36d4af1cfa2b,2020-05-06T04:17:50,-4751162634521490753,2238206939302033321,"{'README.md': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
24,a4f60a8df1b903013906ca6870d1652fd69bc7d6,2020-05-06T11:04:53,-4751162634521490753,-4416628806938486782,"{'README.md': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'skywalking/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'skywalking/plugins/sw_http/__init__.py': {'change_type': 'M', 'insertions': '16', 'deletions': '13'}, 'skywalking/plugins/sw_request/__init__.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'tests/main.py': {'change_type': 'M', 'insertions': '5', 'deletions': '5'}}"
25,19715ff183f4a563b1391437960ace0a0e00a82c,2020-05-06T13:10:36,-4751162634521490753,-4416628806938486782,"{'skywalking/agent/protocol/grpc/__init__.py': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'skywalking/agent/protocol/grpc/interceptors.py': {'change_type': 'A', 'insertions': '70', 'deletions': '0'}, 'skywalking/config/__init__.py': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}}"
