,hexsha,commit_date,committer,author,change_summary
28,d3ffa64c109747885188f64a0e3dfcd8572fadfd,2024-10-30T20:03:17,4566494982102741300,4566494982102741300,"{'feature/__init__.py': {'change_type': 'M', 'insertions': '0', 'deletions': '1'}}"
29,b997f3b2fdf8a97f93a2c0a0eb1f44fb594ecccf,2024-10-30T20:03:30,4566494982102741300,4566494982102741300,"{'tests/validator.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
30,0454660b30f3155216cd86b4a0c46df9f057999e,2024-10-30T20:06:10,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'A', 'insertions': '2', 'deletions': '0'}}"
31,b7cf998ee6450476bdc52620ef86aa7b09337157,2024-10-30T20:07:18,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
32,90d5549445dcf3b96e6f7f559143a12210c524bc,2024-11-04T16:20:47,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '18', 'deletions': '4'}}"
33,0d7a53b03a452aa895feb9782610bec5dc456634,2024-11-04T16:47:41,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '64', 'deletions': '0'}}"
34,c156b147446ef3e5ae8c7b3a3a24725dfed1a6b9,2024-11-04T16:49:09,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
35,418e94d49b0fea19f3c140580a71c83a547023db,2024-11-04T16:59:17,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '15', 'deletions': '0'}}"
36,1bdcc957fdfdc78b4ac2a0ddb31c9858ac4db262,2024-11-04T16:59:38,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}}"
37,5066aaa2b0e79a0f552f9459583f9a87c615649d,2024-11-04T17:07:53,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}, 'pyproject.toml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
38,faa64525f153080fa4fa64c13f7fed90fb182b1c,2024-11-04T17:09:39,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '6', 'deletions': '1'}}"
39,5f603184a535b791d3b9735de42c17844da66b43,2024-11-04T17:11:30,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}}"
40,e8be7a4c83596b3b8a8303789f80689fffce6709,2024-11-04T17:14:13,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '7', 'deletions': '1'}}"
41,00c66015d684612da05f3c7627472497ac84bd35,2024-11-04T17:16:45,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
42,cc915ab58dcf42ef10b121638b2876edcefe5cc1,2024-11-04T17:17:58,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
43,b7a8b9831b1d0d0117bf739996e8a0ca2be88d99,2024-11-04T17:25:05,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '9', 'deletions': '1'}}"
44,bd27de887f034663b9c09986c98f1f69fb44bf2e,2024-11-04T18:50:01,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '4', 'deletions': '3'}}"
45,5ec8c4d49735901f0de99601a894b5b8ce5e627c,2024-11-04T19:22:02,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '15', 'deletions': '2'}, 'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '6', 'deletions': '4'}}"
46,6a75947d40e837b3ef5adf037e936a0e6deb3b53,2024-11-04T20:21:00,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '5', 'deletions': '2'}, 'mappings.py': {'change_type': 'A', 'insertions': '14', 'deletions': '0'}, 'repository.py': {'change_type': 'A', 'insertions': '27', 'deletions': '0'}}"
47,d3dd9e44f7285d1fe6d4dfbcfb9ce1b5d0181867,2024-11-04T21:07:31,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}, 'repository.py': {'change_type': 'M', 'insertions': '7', 'deletions': '0'}}"
48,c1de15747540e377462dacce99e1d9fadefcae7f,2024-11-04T21:07:45,4566494982102741300,4566494982102741300,"{'mappings.py': {'change_type': 'M', 'insertions': '7', 'deletions': '0'}}"
49,84c700b8a667cfb64073faf385529a568e932445,2024-11-04T21:27:08,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}}"
