,hexsha,commit_date,committer,author,change_summary
83,5d29f5acc5902b5f90e059f785870588aee86cb1,2025-02-20T14:10:40,-2683089917508434300,-2683089917508434300,"{'atr/db/models.py': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '67', 'deletions': '42'}, 'atr/templates/candidate-attach.html': {'change_type': 'M', 'insertions': '48', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '4', 'deletions': '3'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '4', 'deletions': '3'}, 'migrations/versions/6776f795ec62_initial_schema.py': {'change_type': 'A', 'insertions': '27', 'deletions': '0'}, 'migrations/versions/d8434a3de3da_initial_schema.py': {'change_type': 'D', 'insertions': '0', 'deletions': '27'}}"
84,77258a90d996278dcf2e2cf26aa2c544a30288da,2025-02-20T15:27:52,-2683089917508434300,-2683089917508434300,"{'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '70', 'deletions': '16'}, 'atr/db/models.py': {'change_type': 'M', 'insertions': '9', 'deletions': '0'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '84', 'deletions': '57'}, 'atr/templates/candidate-attach.html': {'change_type': 'M', 'insertions': '7', 'deletions': '2'}, 'atr/templates/candidate-create.html': {'change_type': 'M', 'insertions': '4', 'deletions': '5'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'atr/templates/candidate-signature-verify.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'atr/templates/pmc-directory.html': {'change_type': 'M', 'insertions': '5', 'deletions': '5'}, 'atr/templates/secret/update-pmcs.html': {'change_type': 'M', 'insertions': '13', 'deletions': '6'}, 'migrations/versions/6776f795ec62_initial_schema.py': {'change_type': 'D', 'insertions': '0', 'deletions': '27'}, 'migrations/versions/d3ff8c13bb8b_initial_schema.py': {'change_type': 'A', 'insertions': '27', 'deletions': '0'}}"
85,e0bb1d2104a9f556735a758273b6ec66f051e973,2025-02-20T15:42:53,-6642504849488430499,-6642504849488430499,"{'atr/apache.py': {'change_type': 'M', 'insertions': '72', 'deletions': '8'}, 'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}, 'atr/util.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'tests/test_apache.py': {'change_type': 'M', 'insertions': '79', 'deletions': '3'}}"
86,7a333f61052adb37f37f84db4a6efbcadbbb30c2,2025-02-20T16:47:44,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '80', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '33', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
87,d02d6f2dbc95dfe97e1566ed58e85fe6836b757a,2025-02-20T16:53:19,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '20', 'deletions': '1'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
88,74a89b85ba8868658d9a6988d6fc0fc2b494f2b0,2025-02-20T16:53:50,-4751162634521490753,-3798661170489068620,"{'.asf.yaml': {'change_type': 'M', 'insertions': '14', 'deletions': '0'}}"
89,b36f7cce58874790f4c3fb6525ad41956dbc4873,2025-02-20T17:32:11,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '123', 'deletions': '23'}, 'atr/templates/candidate-attach.html': {'change_type': 'D', 'insertions': '0', 'deletions': '231'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '45', 'deletions': '10'}, 'atr/templates/includes/sidebar.html': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'atr/templates/package-add.html': {'change_type': 'A', 'insertions': '226', 'deletions': '0'}}"
90,be53034793a15cab38c6859053920ccdc8059684,2025-02-20T17:51:53,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '15', 'deletions': '7'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'atr/templates/candidate-signature-verify.html': {'change_type': 'M', 'insertions': '12', 'deletions': '4'}, 'atr/templates/keys-add.html': {'change_type': 'M', 'insertions': '5', 'deletions': '5'}, 'atr/templates/keys-review.html': {'change_type': 'M', 'insertions': '51', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '21', 'deletions': '4'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '14', 'deletions': '4'}}"
91,0c60d3e1e0165019f6f794b99576d1be5197f76b,2025-02-20T18:07:41,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '42', 'deletions': '54'}, 'atr/templates/keys-add.html': {'change_type': 'M', 'insertions': '35', 'deletions': '7'}}"
92,38b15c343522943cad632d9a541800c16ca51bbc,2025-02-20T18:55:38,-2683089917508434300,-2683089917508434300,"{'atr/static/css/atr.css': {'change_type': 'M', 'insertions': '25', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '0', 'deletions': '30'}, 'atr/templates/keys-add.html': {'change_type': 'M', 'insertions': '0', 'deletions': '35'}, 'atr/templates/layouts/base.html': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}, 'atr/templates/macros/flash.html': {'change_type': 'A', 'insertions': '12', 'deletions': '0'}, 'atr/templates/package-add.html': {'change_type': 'M', 'insertions': '0', 'deletions': '35'}}"
