,hexsha,commit_date,committer,author,change_summary
0,e8c536f5c88265001e2096102670b1a96f5f4b56,2020-01-16T12:11:36,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'A', 'insertions': '2', 'deletions': '0'}}"
1,93679a7bbe2f8fda92c6059f3bc651e16c55130a,2020-01-16T12:31:38,323120506345728748,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'A', 'insertions': '13', 'deletions': '0'}, 'Dockerfile': {'change_type': 'A', 'insertions': '8', 'deletions': '0'}, 'LICENSE': {'change_type': 'A', 'insertions': '22', 'deletions': '0'}, 'action.yml': {'change_type': 'A', 'insertions': '15', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'A', 'insertions': '52', 'deletions': '0'}}"
2,21d1843f2bd102a1fb3f24c78780500f7e4043d4,2020-01-16T12:34:47,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'A', 'insertions': '13', 'deletions': '0'}, 'Dockerfile': {'change_type': 'A', 'insertions': '8', 'deletions': '0'}, 'LICENSE': {'change_type': 'A', 'insertions': '22', 'deletions': '0'}, 'action.yml': {'change_type': 'A', 'insertions': '15', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'A', 'insertions': '52', 'deletions': '0'}}"
3,0fa30d79dea16b8979ff28e1e7f1eb57da56c445,2020-01-17T03:56:20,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '19', 'deletions': '1'}}"
4,04086dea09b6daa62e046fe6824a02957e597b7a,2020-01-17T03:58:34,-4751162634521490753,323120506345728748,"{'action.yml': {'change_type': 'M', 'insertions': '9', 'deletions': '1'}}"
5,17f8743ea3e55610ac1745ff6f756d452f8d34a3,2020-01-17T04:00:24,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}}"
6,aad82ea16b27cc065a61f904a4addcb5fbecb101,2020-01-17T07:02:15,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
7,910da19fd31306460f81129aca83899a52a9e99b,2020-01-21T09:34:47,323120506345728748,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '8', 'deletions': '6'}, 'action.yml': {'change_type': 'M', 'insertions': '11', 'deletions': '11'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '47', 'deletions': '14'}}"
8,00d1db0fdd4d77fb376585bf3e0cc13a7e40ea2e,2020-01-21T09:36:46,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '8', 'deletions': '6'}, 'action.yml': {'change_type': 'M', 'insertions': '11', 'deletions': '11'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '47', 'deletions': '14'}}"
9,7c846004b4bf4bcc450be33b3d1a2d13fbd12a0f,2020-01-21T09:38:06,323120506345728748,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '12', 'deletions': '1'}}"
